(9030,5864) 15327 17603 2898 9102 6384 17808 8797 3198 11122 872 6124 1824 2623 3734 15419 15352 17842 6414 11109 3638 1184 20017 3764 3212 16287 6608 20011 18201 8400 7871 1586 10008 8493 15432 18006 8988 16636 3356 4815 1848 1181 5033 1788 4022 5866 2140 1697 19512 1358 655 3050 287 558 14663 10413 10145 16344 2217 17113 5426 3044 2465 5505 4313 11410 5213 19166 8938 17885 11595 9788 9391 2074 16176 4290 5912 382 16866 16897 14692 17723 5659 7892 15908 7235 522 4357 2491 2449 12986 15836 728 9129 2219 4055 161 1137 11669 6015 1198
(9030,6346) 18590 4227 2819 4328 11754 15618 9378 17778 3355 6617 3903 19661 15301 15338 18558 10165 2669 15720 13565 6226 9599 8409 10717 5413 10306 12397 41 6575 16147 4046 242 709 17535 10244 3249 2348 2731 5164 18016 11407 4281 927 6911 13534 17805 17770 15490 14884 11799 9337 3554 11822 7595 6547 8532 17365 1846 684 4535 3988 7534 8641 7333 8830 7512 7205 18128 14759 3898 4989 16374 17817 622 3495 5502 885 2865 1194 2831 13857 3861 4396 6930 2728 18555 8472 18079 11142 323 5135 15134 19175 14813 561 18417 16600 16605 4614 4853 10657
(9030,6746) 825 7053 15161 1168 11675 7590 17314 2566 7925 7660 20773 2653 9695 1558 12204 14777 5273 5591 12559 17770 3924 6622 3462 69 9804 13452 610 10062 3982 2192 2125 6045 6878 7001 3586 10076 11517 10961 11082 12223 18481 153 13561 4097 8183 8917 12833 1360 8306 7984 814 9989 7718 1818 2544 12960 4535 3716 2 18718 8516 7333 15163 6484 12056 4182 14594 908 8783 4082 2857 1856 15337 2846 9691 554 11937 3186 1246 3106 5628 7869 14892 10428 10336 4460 10723 7421 6201 9969 6508 2738 9737 8512 4766 8324 14078 3591 7062 5198
(9030,6824) 6305 10281 17613 15138 9803 2103 2249 10446 5214 247 12710 12401 2305 8825 10113 9376 44 15270 5406 1522 12398 19074 10854 1573 4659 3070 7821 18730 5040 18561 2557 11928 7064 5290 8327 1900 5540 40 5416 6420 8182 17719 3131 12121 18133 6427 2793 20166 2365 5468 17841 8929 3460 19457 73 20119 15746 8747 3512 9497 4953 6213 12848 4294 7063 16787 7622 7548 17593 4179 17658 10528 1944 12417 13349 12560 5911 4494 21 17089 8233 10287 95 2548 8409 8253 287 2437 8295 7059 14366 10063 12582 5713 539 15811 3200 8827 12365 4177
(9030,8497) 18191 1061 20250 3954 2147 17083 7922 9424 11803 13018 4454 4832 8413 8917 5363 1648 4932 19175 4245 8188 8353 1971 871 125 9350 15966 3839 17942 10843 709 11048 9808 2265 2103 425 2043 9709 3381 11488 9812 2423 11136 14529 7214 6599 5407 4824 15338 15343 2515 4461 5056 9102 10408 1786 1022 1538 17563 7864 4844 5424 2911 6950 857 8591 12043 3265 6043 18957 5968 9682 3903 14916 4190 6012 1374 4547 1299 9418 4847 7664 14822 1169 6024 20541 10286 19606 3432 7021 4110 872 17116 10351 10949 15910 18728 5196 1499 9107 15659
(9030,10025) 15909 12445 18878 8651 6161 3390 7809 6112 7605 9787 15413 7251 6029 498 865 11152 10787 3441 6705 2233 9352 3072 20121 4795 2350 10804 5958 16243 2192 9378 8850 6219 5213 13152 8849 6747 10809 16797 7042 3843 1475 15685 1875 13107 523 9214 2557 4012 3681 8760 479 8240 4463 5674 14353 12025 2791 7496 4692 2715 2932 19040 5625 11202 6048 9247 4429 318 5620 4008 10828 14904 13309 15463 9564 7727 17236 5496 19096 572 1811 4957 788 2279 11840 4433 10169 19160 431 8327 11818 8580 3697 7901 10551 2203 16861 9064 8507 685
(9030,10507) 18580 19726 4808 4163 3508 17403 920 13481 8466 10155 13589 9200 11919 2761 15744 2551 16794 5738 7251 16622 7661 1689 13342 13246 4932 9022 12305 432 420 16369 7733 13172 3095 251 6875 264 9448 9102 17777 17078 7028 20177 18384 8746 120 6018 7471 1666 8380 18561 16947 2144 3594 6670 8568 7798 16235 2378 3081 15688 20086 10837 1107 15841 2 6712 20512 14377 11467 14104 5213 16677 13239 6697 1841 2436 8076 17598 4539 17648 15267 7068 1061 8254 13357 10064 7087 8468 8436 17840 9631 1029 11886 2723 17272 3210 14587 3572 10673 17430
(9030,10601) 19380 6540 8653 13043 12745 9416 6378 2647 2367 4197 16840 4069 17083 416 12860 6275 13559 5817 12377 6954 2120 16340 3545 2510 16680 9805 8465 788 3313 7799 2737 1982 1834 6433 8233 7073 6016 1724 9284 12299 20090 16536 3087 20853 27 3124 4808 5336 4065 10330 10242 11 10641 9387 1138 13010 558 13572 19473 12066 8184 5000 9230 8929 20850 17601 11477 3865 8758 10510 17536 9897 17565 12587 5668 12102 15086 3790 16631 432 2692 955 649 3717 16722 3137 8374 3896 2212 5712 4116 7645 4242 11697 4688 8819 11430 308 4588 3234
(9030,11100) 15950 3926 3175 8841 1822 1769 10183 875 11343 2908 5217 5571 1313 6579 7359 2528 4185 4984 10919 5695 719 1454 9247 2889 11424 18219 4007 8409 10248 11753 5770 4158 1830 10038 20164 7674 6108 324 16611 1594 14217 4949 11262 989 5258 5644 8839 12445 9657 18215 2903 6214 3270 825 2474 6921 1792 6995 6243 17564 919 9423 12218 750 7629 15134 9696 13775 9569 11948 3968 13148 8688 7959 202 2825 2935 16932 6169 2300 14996 4024 12350 4354 2077 11849 4751 933 16590 5170 17967 1784 749 4133 18711 3198 14733 374 4859 9451
(9030,12541) 16344 1201 12705 5779 6334 2773 7512 9534 16182 1067 7153 9281 16170 5881 962 391 3377 1066 3167 20022 10603 10250 3125 2565 14082 5558 15876 7202 12502 13043 13557 3162 5265 12546 561 12043 1572 8365 377 15085 160 20807 2267 3930 2833 17063 5351 3072 8716 1789 1839 12077 2664 16805 12831 7496 2727 2956 794 16616 15334 17600 3239 10548 10523 3448 1070 7733 16148 3334 4769 3897 13309 4554 3791 5817 2072 5686 5423 11861 2199 6514 12309 4172 6088 8854 6239 1878 3732 122 5264 17552 452 690 14117 4614 1448 13725 7931 18868
(9030,13277) 8611 2063 1374 8950 5703 11371 7489 6205 176 14843 5230 5907 6228 7976 6232 20300 20023 9010 495 5502 14869 7446 10471 11340 9600 49 11387 1275 1385 1431 11844 2879 5548 7965 762 9417 2863 10498 2528 6409 10250 3924 14881 3528 1451 294 13107 2415 6760 3895 3955 10427 14936 9561 8485 5622 756 17561 20732 16094 6632 6608 4994 2142 7333 1758 1956 2821 20079 3584 5212 12048 3412 13552 2556 1208 432 6651 1809 3529 10194 5965 5681 7490 3868 3451 7100 18634 14104 2707 1884 15384 4299 3313 14105 5736 7059 9663 10958 514
(9030,14192) 7667 11115 107 13533 3222 496 7235 11128 9600 13481 12906 15941 1298 4500 1856 16195 18943 2408 3384 11083 6731 11560 20007 4553 10765 1783 9372 3589 6208 381 9 2937 10320 14486 1726 17564 6434 11411 4294 7551 14794 17890 13544 18720 4729 2419 15928 15631 5567 7008 10735 4841 4886 506 17604 9358 17074 15966 12784 3466 13316 17816 873 614 907 5964 6134 5861 4480 1556 16836 19485 4 3805 10960 8852 15281 18108 1859 1824 4737 16277 8578 7080 14024 2557 17583 16670 4116 10211 6878 5212 17563 6729 3854 8090 7904 17197 13184 10978
(9030,14193) 12212 161 6737 6427 3154 16846 6204 10301 6713 12407 2272 9599 7450 5754 9696 7602 14657 2435 16619 8804 3632 9228 478 3988 5065 5413 17110 16085 1318 1065 10088 6192 6763 14654 1512 5694 12039 9675 12129 2247 11744 4370 4455 2337 7676 8544 10099 1341 8933 15053 7484 15771 1024 9421 9110 13563 2392 6783 4657 1112 16452 13572 8625 2827 13607 2609 20958 4584 1849 4783 20025 13784 13561 9642 9374 18187 6261 7001 9369 9937 2215 4579 18908 2643 7757 5266 4501 9803 16672 1830 12306 9772 6380 17515 15745 20513 6699 6612 813 8019
(9030,14194) 2116 15344 12864 17424 18056 11666 2279 17613 5924 3726 9202 3208 4176 8660 7128 15738 14824 9080 4652 17533 14358 14116 1000 8938 20095 3321 1909 3931 1804 19769 722 17536 2056 18908 12560 18734 476 5671 310 6068 18417 14663 3339 2405 18133 13500 1543 13524 2087 607 10419 6213 9288 527 3235 1568 10413 6692 17455 558 7474 5022 6247 19323 1282 19461 10318 18160 5121 2244 5895 6010 3104 2808 6394 18480 9726 3384 3354 9499 8465 18568 10814 18961 7069 9223 17162 3743 6793 2359 18881 5908 5582 4736 433 13309 7625 926 142 1718
(9030,14195) 20108 4049 2053 4178 1000 10655 12435 8315 7876 11533 7551 19729 19987 13575 7198 6256 9611 9762 7286 11347 4954 1066 10436 12380 3500 1175 10867 3316 8554 6974 8076 2063 8784 7272 610 9375 882 5256 15847 20732 1745 8185 2500 18103 20840 5851 3509 6769 1491 5275 3096 1278 16408 12619 10153 4967 16972 11244 1105 12613 14311 670 808 3327 13577 16377 7610 4168 13332 20122 453 776 16310 4005 5102 18900 2415 410 18486 12398 8468 11026 5492 8355 6246 4748 3217 7053 10061 6747 9485 2144 10264 1580 8379 1488 1738 10049 7192 3021
(9030,14196) 10626 5359 4987 4788 2269 17433 13916 3914 3084 7691 3626 15057 13090 14594 5697 11026 1623 5312 18416 1057 795 9111 5469 729 11407 1015 4580 3097 1960 31 7087 5574 6765 6441 8449 1050 405 2519 1844 5360 5111 13978 1053 5289 395 20994 11150 6324 1065 15342 20773 9259 668 7697 3843 12807 9539 11350 10270 14968 17591 4625 4618 542 18583 544 1347 4134 10404 17539 9439 1505 5148 19166 5556 3041 23 10058 3016 1260 5998 8838 62 13787 923 2457 12844 13738 530 2200 8492 3647 10340 11298 17595 1630 8157 9516 4130 1108
(18520,13058) 2543 1625 5544 9807 14208 8613 127 18577 2566 1507 6597 4116 5502 12795 4117 13758 15113 8509 4749 11149 12827 12755 1739 165 10180 19074 7957 1473 11754 11150 18668 14081 5983 5049 3086 5151 3864 2283 7429 11263 2103 6532 4957 7651 13489 15378 14936 18868 12885 2222 12515 8606 4078 8184 292 9642 6509 2361 7228 10242 11244 15381 15434 10607 8475 2474 12819 2303 9693 1079 9349 2810 10723 239 10062 1050 1219 2352 2096 16723 17020 9454 1273 908 29 15685 6598 10492 4954 17766 18560 5422 19728 136 588 19726 19458 965 1438 3097
(11159,16) 10321 7820 11860 10088 540 7857 6614 16448 11665 12443 12119 8628 20083 2905 8815 12848 2560 18677 6974 15622 16849 3313 8627 853 1751 2472 6097 9746 13942 13676 11131 291 503 17651 13651 5778 4007 8365 6124 4881 3132 20699 11397 11432 5613 2432 1130 10610 3057 13056 9193 15773 13548 12518 7630 5560 14510 15255 9433 16615 4554 900 7747 8780 662 1910 15339 19099 6192 312 12280 4312 20234 2659 2244 14326 6761 7156 608 6125 9208 10448 4984 6638 10540 1746 18108 9805 12427 6039 15326 5470 13588 5652 14783 15915 1420 6824 7881 3394
(16879,9) 5015 3689 15419 607 13962 2135 560 5616 11092 1950 12426 18092 12018 7412 14882 12952 447 9358 15957 8255 4598 10443 1959 1254 4123 3498 13107 8585 1974 15969 8806 10816 752 15793 9216 10615 10833 1727 12407 20002 9111 7671 8448 1131 6782 8317 11502 1330 14875 6536 3503 899 3829 9400 19457 6676 12991 2049 2564 4447 599 19735 11184 20023 9599 6623 15355 4003 5438 818 19738 12546 8571 1934 3842 11104 14331 2137 17673 14733 20742 144 12353 14053 4539 3091 8343 5168 12375 13300 16933 2470 19394 18016 13488 12650 17318 6895 20541 5558
(16879,105) 5556 19600 3110 16306 8478 2255 1749 8664 10512 12262 288 5806 5926 9642 1411 3325 9761 20021 7719 11548 12413 16647 13917 745 2034 12711 5738 18457 1835 12785 7532 256 15345 10590 4955 16613 6190 15359 15981 11151 14733 19982 544 7457 3090 20428 1389 17625 11307 1606 6330 21091 6617 9962 1175 10008 11072 16152 876 9698 7561 1810 3646 8075 15339 948 40 2795 12018 3828 9970 92 6551 4231 5998 6150 18412 1213 7380 5893 10639 4005 12214 908 10413 12983 5903 20132 20513 7254 14816 1326 12903 9999 10218 4164 19442 15115 4950 3334
(10060,14987) 608 9083 6584 18583 90 12149 5479 10628 2793 10282 13635 6689 467 17616 2617 13357 5056 559 3106 10116 1157 4462 11695 5550 8641 9437 9568 562 9631 2284 2450 13540 7227 2256 16690 7226 746 12628 11101 3856 1998 20124 3951 4110 1844 4368 13138 390 1216 5384 6275 8905 2641 789 4771 8539 18836 14612 9030 9310 3087 12302 9080 2043 9691 3999 12333 4244 7326 20456 6963 2487 4527 5148 20128 7260 14077 18734 20096 7180 9540 1813 5674 10227 1495 16856 20513 4662 3314 2653 20415 18882 6796 1338 2486 14106 20126 8985 8409 785
(714,2642) 16172 12710 2422 9999 20296 12161 12016 3902 10155 13069 11414 14546 12729 1981 3480 6992 9993 6028 640 380 15939 19164 4151 883 16545 6140 8481 5628 11399 11132 6388 9578 5991 5200 2888 1092 8568 6905 4677 16179 6256 12796 1887 5277 13342 1148 6495 2615 8880 3642 8490 1989 12986 827 8611 4056 4525 2006 14840 11382 2879 19161 6413 9051 12047 9427 8971 5041 8586 13010 6434 10059 10852 754 10153 3518 288 1215 10639 10501 9258 516 1242 18373 9030 3841 2057 6919 7606 3077 4884 1587 13651 6534 6329 5288 3 3654 17372 1062
(4229,9270) 9413 446 3983 13538 10067 6019 6760 2685 10791 16305 8595 1225 7105 9061 18507 4124 17272 8466 9184 5317 10808 1743 18187 10452 17723 2870 15326 5096 2059 10431 318 8679 2487 283 5959 15554 13073 6601 7168 5635 9422 11467 649 9547 627 11157 4232 8161 38 11128 1488 17657 7913 10427 8452 2285 7006 12414 16601 5753 10975 3532 11340 4271 10326 10151 12820 874 10733 16841 5916 5070 940 3893 3638 4233 10152 4399 4886 6271 11937 5097 7172 7670 16147 8309 2757 5483 453 6627 3406 3907 10242 11659 741 10914 14115 17935 15984 13011
(14578,67) 12582 20023 10657 14123 823 11200 1781 4547 16002 785 13068 16383 9450 1720 7578 10081 3067 18201 16915 13845 16850 18071 3173 10687 4995 1061 11815 17136 12397 7060 6140 2290 3926 6316 6337 8352 2244 13683 16246 9740 5568 3897 5715 610 8778 13114 6253 3905 13585 10157 3018 872 12387 304 7531 13481 5880 16797 9422 3634 2426 2959 3482 6594 2111 9539 16718 16672 3364 708 5767 6649 8103 6620 20008 12518 8781 13453 4593 11708 2924 13058 2805 2645 3082 2015 19155 17637 10735 6328 13509 2388 18059 10414 3599 6256 430 3125 6190 15359
(2162,51) 6113 4155 1873 4325 7077 3164 12806 9349 20110 879 18584 7590 29 10351 11113 12366 9699 10831 808 7582 6403 13902 5417 4149 1863 7835 17653 14220 5688 3194 10656 15183 10084 8168 3541 12230 1921 15267 59 10825 10248 4585 8633 9927 7166 5983 20005 10844 9631 3988 15943 4688 15434 134 4771 9332 7760 5365 9420 9376 2828 296 2777 16545 17060 15054 17561 20272 5693 7342 20095 5060 8656 15490 12212 9429 11213 1820 19040 5017 13043 8421 14353 7292 2443 2789 704 858 7205 13772 563 18677 6910 20547 3339 352 1523 3769 11488 17045
(717,1507) 3074 4156 633 6148 3073 15414 16187 386 11371 1662 6 12156 19176 10822 6074 4337 7423 1064 15342 5925 4837 4274 9804 13656 16443 9363 5142 3490 16386 3323 10815 19879 14557 19462 20125 3087 5320 11278 16253 3202 8318 2066 10168 11667 6123 4162 11145 283 1166 12821 4841 18880 25 7801 19161 485 1442 7496 3849 2521 1473 7567 4621 7852 2144 18071 16385 7959 3390 1372 8586 12063 8760 1818 170 1323 16109 9348 11407 9256 12500 2705 10239 2721 5810 7127 9393 3914 14690 6919 5041 6379 1809 8005 1392 15301 253 12603 11164 14420
(717,2645) 2991 12202 10950 4842 13060 5580 3349 7489 11432 9761 5759 10351 3236 6007 3726 6644 9629 3005 16604 6446 5913 10734 7003 19761 647 1056 4264 3751 16375 14123 2781 15348 6256 2748 6239 8667 12818 15746 6942 8446 518 2256 16212 19345 13538 20758 13155 6261 13541 6218 3212 16152 8395 3574 12846 6003 20039 16721 10443 6518 14813 1067 9027 9231 11675 1129 2763 6596 1857 6763 16196 12398 8515 7671 3586 17085 12729 7233 7857 3181 1856 329 5679 5786 5043 13483 2239 5159 6620 7602 5105 10836 10796 3396 14822 20810 9337 11482 16154 4837
(9382,8157) 4524 10086 1112 6571 6331 4766 6678 9633 6094 1448 947 1035 8696 1247 5962 4613 10574 11368 15432 5756 12785 5681 4027 17079 1664 2648 12514 8460 3224 10735 3972 20810 11533 14967 16173 449 12425 7397 20539 15952 1871 11741 2916 3172 20744 5428 1723 10748 9022 10066 4310 10073 82 10427 16178 46 8074 9107 13709 7590 19703 10507 20118 740 2737 13742 4719 1462 4683 422 6683 6657 45 4572 19506 304 7006 1985 10340 15007 9084 7073 8797 10338 6630 4429 511 4262 19908 13678 761 7855 19867 12628 19163 2802 20104 8111 5906 1059
(20585,7784) 3154 8414 9288 5067 5948 3237 11993 1187 8365 1234 15345 6074 2212 11852 2114 12407 75 708 2063 2857 16543 16446 10972 3932 133 2827 12303 10958 3771 11371 8102 6715 15771 172 2080 1697 1335 12990 17624 15123 12831 1147 11199 16278 20003 11172 8461 7811 4660 1281 7785 2623 5945 4746 2934 1762 3331 7960 3599 7817 1266 4228 13058 883 11777 2254 14546 5214 6321 12308 1710 141 17558 5441 3084 5238 20440 2202 9377 7168 7727 13090 10169 2422 14911 5561 6023 1290 4449 1754 10260 4406 2619 5929 359 7523 18507 12062 12749 7106
(20585,21090) 6015 16618 5616 2918 5383 2906 435 506 813 9167 10855 4016 8379 4035 18558 1967 12734 4537 17771 15419 4165 5814 633 18963 4867 16170 2072 89 16353 5541 32 7216 3216 16616 4858 3804 1871 8539 2920 18836 3105 10786 9386 17637 13518 768 11489 9492 12401 11307 8268 9730 1836 8687 15745 2387 1144 9300 16748 17397 3708 16934 4973 3863 6050 12501 7314 7622 10925 10408 10928 16786 1850 13912 3654 4547 18878 6729 11060 14510 17534 2414 9349 5988 2750 15948 2937 4154 13070 4325 17583 16680 18982 14968 1160 10528 5159 6614 10321 27
(20585,21091) 8859 2018 11074 7523 16545 434 5556 14642 4991 9095 10402 17280 3800 20839 10641 2729 6007 3172 10239 13906 5210 11 5699 11467 9312 5460 2285 7053 6048 18426 3931 16847 2502 4049 2557 2327 3047 2961 6011 491 3386 8016 9425 2738 121 16409 6740 8158 8780 15042 6012 6761 20234 2218 3044 19686 6526 11144 8014 9264 5590 377 12015 7046 20083 2725 12710 15633 74 5240 6063 3926 10159 3842 17540 4183 2431 18719 12501 5967 9427 1704 10867 8491 302 17658 5880 4771 5519 5196 15323 5787 12199 2066 6160 944 3522 696 3502 5142
(14668,3) 2350 3983 12021 10543 16256 2897 5301 17368 1864 6697 4578 2925 1434 13952 16114 10813 7080 1732 16836 14696 719 6698 4267 4999 3740 11415 2489 1800 513 9267 6492 16514 1854 7260 14218 7674 5465 18995 10055 4081 14453 8725 7058 7380 3464 6380 2405 6603 2922 3583 6852 1789 13857 561 12518 1976 2091 802 3218 6773 12149 16300 11424 14387 258 10948 4956 1998 5574 18390 3921 14952 4539 1964 2246 3419 5289 11111 11150 10588 938 2266 10617 12424 8477 1611 11250 13011 18207 6259 1350 18922 4151 715 8024 3985 5783 2735 5395 2743
(14668,10) 12553 16444 238 12794 8116 219 8255 2462 819 9995 3877 11204 5759 1912 19981 13589 3896 9979 324 20165 20057 12934 4736 4160 18079 11035 420 14582 9391 813 17342 7578 3841 13536 12501 6284 16148 11829 18015 2743 8033 17805 2688 13054 19600 5801 18016 4010 19756 7095 12588 6375 11108 7240 15055 245 18092 7038 5880 10842 640 746 11354 15877 672 16445 8590 2683 18172 11134 2853 12398 13784 10825 12412 3972 8781 4683 2730 10512 14813 20015 7703 12614 7602 3331 12571 7486 13587 5060 391 20445 2855 4784 4689 2750 9447 8478 20958 8521
(14668,11) 10448 1147 5391 8828 8941 1532 17540 16757 5133 8319 7999 3798 8061 1128 1484 20404 10143 784 12066 11412 3880 6509 5378 4029 178 1684 896 5887 428 2763 3521 579 5840 7201 11669 9066 4451 755 13356 1178 13753 4384 5923 17931 14691 13509 11677 20701 16794 3235 8005 2999 15346 7911 13266 8466 10837 6394 17528 3499 11083 3323 4660 6768 12935 6742 12202 4228 3826 16856 10099 578 12707 419 6098 6112 3324 11244 7675 14546 5004 20175 13583 14207 2640 2255 1508 1201 8110 11115 18188 19439 9082 337 8903 19582 17070 11417 173 5967
(14668,12) 7615 7726 2413 16198 5626 1812 4564 1066 1624 4172 13791 5752 10404 7492 4110 11408 9390 1594 20002 16961 14311 8025 6636 11045 2714 290 470 4615 8821 2912 17658 2933 5609 11196 16733 3024 13739 10287 5483 15301 2471 20125 1397 10579 4507 13704 15858 16939 1739 13148 11852 5912 17630 226 16856 12417 7897 6533 14816 14498 950 5098 6240 1293 1128 2287 9433 13884 12818 12071 13910 9717 2909 2302 13315 10198 13540 969 3272 5327 3339 13108 15373 8148 3584 7017 1578 5145 539 17554 8061 4623 7654 8499 3326 3299 7239 20743 5479 209
(14668,20) 2719 1402 2521 20745 2090 2501 10975 12011 6205 15678 11488 2827 282 8785 16850 3612 10941 1259 16152 6698 7106 7659 11666 11917 5062 15458 6609 346 6182 2909 5753 18560 10607 2493 3321 15155 12811 6029 6044 2670 17984 16813 1015 5574 9993 8483 20176 5028 4177 24 10342 3545 19512 10311 1482 1587 1312 2683 7798 5584 9080 9252 4954 6841 6372 17546 1 7070 8287 14106 4952 17842 19111 1123 75 934 7477 4072 8917 8508 12351 4686 6484 8667 908 16310 10959 9255 2274 1105 2282 17774 16176 15811 2609 16097 8621 15056 13943 4399
(14668,28) 6697 1303 4547 8465 7864 13110 9107 4937 7657 15843 6552 8628 237 4967 8326 20512 832 12000 18606 10193 8663 5752 6598 8426 10923 1362 11431 820 10948 7471 748 3701 6772 1787 10819 5879 14278 1462 16628 4729 8665 2730 14358 12954 20958 6545 5401 11669 13750 16344 2429 4175 6734 3303 18704 1136 7198 3427 7680 20120 9489 11151 2607 1810 9741 5264 3893 5671 1707 5335 8384 14207 15022 11074 27 14024 1133 16506 10674 6620 14028 2611 8808 5553 17611 2616 5589 1068 5552 13108 1814 1440 17129 1868 11131 6358 51 5111 14077 1327
(5251,308) 2523 3348 12075 482 3209 11773 10800 999 2220 12508 12309 17621 4667 19170 2544 962 8 546 20164 2244 15837 6689 917 16873 7652 1459 5221 3391 1416 2524 670 17588 2116 13485 2607 1826 5925 3896 2938 3383 18545 7077 19176 20175 8254 1132 6026 9541 8271 5803 14194 5636 2755 13539 10957 1195 3697 20126 2290 11665 12985 2966 5529 19477 5475 16798 1568 18708 6907 9412 14697 9995 6113 16547 484 14078 326 13030 533 12828 4802 14299 17548 1385 5064 4313 12319 4140 8407 7896 1299 11881 5673 6134 14592 13906 518 7703 11994 6623
