(7037,178) 10126 6549 429 4047 7452 5738 19641 13227 10826 5512 5325 9894 3404 7655 5384 5248 7835 1827 9912 543 10941 2325 13496 5789 16198 7530 16287 10270 9146 13551 11202 6198 12709 1839 3526 3285 15396 5948 1078 15836 2122 15328 6122 12674 5835 17577 17114 4801 11197 16109 12550 4394 11424 8013 3638 4650 3838 3465 4050 5668 2135 17567 11560 19140 7304 39 11365 2889 4055 5590 3906 18555 1385 16788 6346 13548 10479 1381 8638 8825 8508 10765 2767 1926 196 16636 11371 4949 13888 19524 3080 161 313 18667 6905 15308 2042 11368 1079 554
(7037,467) 572 3973 6490 6796 11728 3599 7278 6305 9962 16915 16248 2889 2178 11214 14909 678 1841 16676 10010 879 10 12951 1418 8557 16897 561 3100 2082 10279 283 4323 8618 11931 1029 2990 3954 299 23 7715 7578 2605 144 16793 6124 1860 592 13677 2519 14386 5723 16382 6337 704 13754 14881 278 6380 2857 19600 17600 18417 2000 9846 4020 14218 7770 8090 7455 7316 14952 9221 2829 20039 8801 1451 11467 13987 10524 556 9737 8629 17641 6783 12199 20081 8328 7615 10402 2004 12042 9041 12320 1009 5179 6742 7791 5968 13710 968 883
(7037,468) 5523 1468 2140 6518 5461 513 1419 9714 11338 10947 10793 9281 9564 420 3909 1207 2817 3259 11648 11321 2508 55 7858 16304 749 317 12611 12674 4737 13653 2687 7084 7140 14956 2411 4657 4406 7714 17635 10101 7452 5226 13962 3960 2760 5364 7014 4618 15674 15054 7956 2223 15755 1233 14175 19174 16619 4177 2524 7746 6903 16166 3915 5387 4995 8627 12165 2135 4684 12085 9373 15843 9488 119 2092 3220 7671 12373 17720 4412 3410 2727 6986 17886 4934 4155 1988 4022 6027 13309 9884 575 174 10376 9493 8192 17674 19734 2343 6007
(7037,1272) 11716 15351 13635 10039 6592 17655 19506 17583 6224 6241 7878 3721 7265 2883 16120 421 11799 14588 6549 1870 3443 5238 3247 10959 172 7715 12492 8040 10510 3209 6820 13452 2534 4967 8492 12359 2512 320 8639 13040 11083 12960 7521 8878 6946 2639 7789 2258 8590 4043 14786 13918 13859 988 263 2059 14020 8188 4878 5482 5887 15334 5613 3804 492 12489 5884 20557 16679 1784 8464 1230 3173 3231 3053 7841 14048 1667 18943 15360 17208 9453 8081 2948 14112 17173 8517 18577 17650 13562 7655 4678 539 10186 6375 14232 9106 4071 3656 7258
(7037,1980) 13588 3240 829 1227 3720 689 10283 20809 13648 15325 2134 5503 2439 4021 6623 1333 2834 10611 1014 1008 14373 11366 20292 41 5475 8354 13364 9332 20103 1934 6707 2252 17043 4461 13524 26 7714 20166 1417 4284 13958 7515 11582 11777 16380 10963 2001 12500 10955 2638 10421 2077 10471 14999 683 11948 9753 164 18731 7744 16345 16409 4621 11121 10983 13356 2548 6764 592 756 3368 20126 5861 9447 8775 8978 19074 6517 11129 919 3847 13564 3052 11397 149 2664 11110 15915 1299 5065 9602 2556 15847 3140 5045 14295 5495 2987 16252 3868
(20619,502) 1377 12275 12074 7053 19756 13552 7110 17592 13109 5046 5635 2877 15782 324 3859 15003 10735 2380 820 6941 2018 6669 2561 3928 16514 6133 1375 10656 4583 2660 1016 82 1634 7283 18056 420 9998 18101 7514 7657 20009 500 791 2343 14410 11002 3183 15335 7337 1812 1478 18481 11734 14197 157 11860 3154 9556 3541 15741 15742 1333 7841 4377 6047 20132 11074 7010 11677 11152 3120 12278 4282 9794 8498 10575 5920 1024 4051 5149 19966 474 1656 805 2937 14904 6250 13738 12447 8040 10814 12067 10501 15954 5537 10860 10990 4122 2252 3968
(20619,1270) 815 7615 7714 6579 167 5005 10514 1776 8418 6560 2935 13416 3162 10287 15274 19582 11515 7018 3244 11316 8499 1787 9622 6954 7648 15272 16587 11123 5691 662 2001 2695 1187 17946 12060 16728 8396 7904 10479 2609 8837 13486 4225 5570 6051 10088 8665 16338 2973 3590 12514 15003 4169 7127 2233 8532 16542 17570 1636 10594 16625 491 7474 3021 4370 13772 9787 3229 2639 1346 12775 105 15786 5170 945 2565 18082 1111 808 6028 10942 11641 3999 3319 3251 10837 13148 10284 16382 5973 18373 11321 15354 5131 3646 18208 3697 937 20105 12298
(10060,11125) 164 7089 10418 17644 13922 7095 20449 8417 71 6764 16187 20514 7017 9027 2968 10125 3305 6118 5070 15343 10145 18185 17271 10996 2405 8481 7154 506 2644 1742 20691 6140 4860 6950 1914 1449 4524 5355 9050 10180 11213 7673 469 8340 8471 16265 9220 15743 18207 5815 1952 19383 11432 5986 7065 916 4715 1062 580 5388 7493 6610 9578 8347 2550 3767 17082 16230 2837 15984 5060 17623 5541 12193 3458 797 5359 5831 9794 2 17537 14082 15048 20398 526 12636 18219 11202 15909 7652 18391 9 13916 87 3171 5564 1531 9281 5587 4960
(714,745) 6037 8487 10130 9061 9578 19731 9675 971 20103 4150 1328 1522 4441 17601 4809 11056 19463 6727 7205 13416 2787 19168 9453 3090 12781 5405 16623 3344 10417 4768 6546 3033 8040 17627 927 9547 1684 13488 8719 10274 5768 4820 8408 4390 1312 6171 15946 6337 1727 8418 3856 6746 4937 5608 18480 10085 336 7590 458 1369 5916 17717 1105 18055 13676 10953 5994 6050 14981 9649 6617 5233 5243 6528 1482 5456 3147 8960 4394 12424 2207 10116 7850 5373 2850 1729 3357 3322 801 5559 2732 1388 584 969 10271 11777 4244 14085 5963 4690
(4229,2066) 10271 14722 8513 19443 12788 931 9639 3287 20701 1323 12554 5907 3763 8597 17223 4160 3508 10862 186 8484 3213 443 9741 10820 17474 18079 653 14269 1912 237 9970 11106 13541 3984 12021 16246 3360 5469 19456 10626 1392 6573 3148 6748 166 8395 8445 5489 10079 8242 697 20300 436 3589 6316 1276 7258 2660 11855 1075 20887 4973 4124 6318 2738 1185 18011 31 17541 667 19888 19870 15913 19600 563 11465 8889 959 18728 20123 5910 3250 16450 13142 5610 10824 17638 103 17074 2566 32 14077 5922 18589 13488 8550 8167 6986 13109 13070
(1160,1769) 9823 12062 7205 971 8650 329 5912 3955 11744 1732 9802 1273 2622 9415 5145 2337 6006 8404 10519 6372 6314 4549 16787 14911 2277 1287 6215 16813 579 276 9602 14693 3843 16770 10734 4051 1305 10264 8837 20402 6088 1485 12042 5317 15818 12920 8254 14590 7655 1275 3997 1316 1343 14968 9478 2462 8588 7858 4747 6417 16726 13337 8689 574 4184 601 20027 13518 3900 9474 14080 4599 20001 2489 10157 12793 134 1431 13989 17565 2268 7081 1183 10862 10588 9578 1664 225 1442 6095 4585 4198 2263 5803 10979 13582 2894 1198 6549 7615
(2162,3) 9325 202 2452 1960 4457 9227 7972 11596 6240 8950 1979 10236 5327 2995 14302 2981 2899 1097 20137 3455 1406 17647 7844 10183 6969 5574 1390 4045 15308 1876 7718 7214 3262 2726 8579 5402 1459 6030 16161 13080 13501 1497 2904 5557 8370 5484 1294 18589 1248 4354 7801 11048 20117 2337 11255 6327 10854 10081 2013 18391 4991 18206 5516 7760 18507 6290 3854 14027 4465 1126 11382 3906 1856 13538 15056 12575 8912 2221 12444 3545 12045 2034 17083 8833 8517 1151 2325 15183 3235 1568 14498 9691 15714 2728 7167 16639 2737 6942 2881 499
(2162,12) 7362 17071 12496 277 20540 11431 7739 9450 16540 13487 3166 630 16114 16685 5517 3915 18196 5327 15085 3574 18568 8687 3277 4563 6328 2999 9695 13277 2043 10479 17601 8736 13561 725 17775 10297 14 18559 8684 12056 10159 2177 2552 16969 16446 5573 2515 8384 12446 7493 7972 13756 12351 12518 17342 20017 694 6218 1578 3562 1437 12833 15349 4070 618 11489 18723 13073 5875 8005 18208 2897 1731 18588 18557 15356 5253 4879 1141 2505 4097 3148 17549 3406 4770 8322 12310 1325 4747 21083 771 8616 2075 4691 18185 14645 6855 6907 812 11102
(10492,8689) 564 355 7892 16543 5703 7644 4008 5633 12020 6145 2907 4657 3035 851 9224 9040 2865 16162 13574 5311 15046 1828 554 2910 17546 17565 9504 5313 14695 13554 7128 13585 12 5308 5365 6034 13584 7470 2372 2207 20009 8788 503 4014 17700 16278 7548 8580 2115 17136 2096 14801 918 18749 6365 104 6048 11708 16735 1174 20034 16721 14587 5364 3960 10217 6766 9729 20082 48 1412 5837 19016 13322 4585 10400 631 7254 251 4126 14911 5482 16303 2045 9249 4575 1254 8661 5991 5430 16589 5797 15388 2021 16610 6367 5898 12926 15892 10886
(18723,2379) 2239 5693 14981 10527 8178 9147 92 15415 2293 10335 6593 1704 17113 17081 16772 16932 9184 3390 16154 4296 15957 15716 1186 8543 8939 1871 14221 11138 2900 9117 4572 3734 6000 1135 2462 10309 2174 234 8075 2081 10540 233 4450 11266 11030 9675 2959 6443 289 12240 527 5280 6257 1912 8412 8587 19524 540 2288 14735 3499 4373 3002 3389 2414 4227 13422 2492 4715 11209 15906 10227 6372 13148 3770 14345 12414 11088 14777 11517 14974 6334 1724 11531 266 15729 10523 5658 5529 19641 10698 13370 4747 5596 2334 1453 2801 8170 7089 1394
(18723,14340) 3562 11419 5832 4860 5416 2797 9740 1843 8455 7501 11678 4834 1862 18718 9539 12582 6427 4168 3981 16172 20304 13548 5830 17886 17557 1960 7701 2759 12552 10335 4581 373 11321 6314 6754 6340 1439 15325 16621 4808 12767 12396 3234 5715 20164 1766 2055 797 10859 13915 13917 6218 149 17607 13476 4096 7469 5457 19731 8675 5805 14783 9505 4662 68 12776 6088 6366 2552 15844 9432 10610 12609 2512 164 10330 5897 8018 9717 8917 8346 1764 11133 3068 10098 8047 10664 636 8892 3301 6968 5906 7511 10837 6407 9259 10514 12611 8618 12321
(717,175) 1642 1244 6126 5670 4072 3415 3249 189 2614 2015 4861 4187 4678 17772 3185 3891 11575 12496 1304 5610 8491 612 5661 10820 18155 6676 11171 11639 4618 18922 5907 2990 19761 11046 4417 5417 2639 13495 1874 15419 15850 1225 35 10283 9918 4796 828 20312 3184 16610 4044 8943 4020 1084 6398 2619 6583 1311 12333 6958 8669 15146 9488 5314 2506 12250 1655 6821 11310 2916 19703 4038 2939 5142 1792 15981 6057 9505 10990 14200 5201 8498 16480 11785 9070 3144 12257 14194 10641 11858 1475 8725 14902 5684 448 17232 17588 17590 609 8854
(717,343) 1437 8295 8538 16612 10034 2721 5608 18557 1944 3749 2222 601 2884 2431 1367 8114 3091 13775 16653 4662 16480 677 2193 7898 77 6026 2634 1257 16385 20126 2244 16971 6110 16353 5304 6911 17663 14875 5894 11815 857 18943 12500 9816 18480 7257 4396 11000 49 1194 970 17083 244 7260 2118 16179 3721 11106 1249 7881 13356 20399 4223 16149 6729 5906 431 2792 12519 10321 14967 13476 9386 2975 13934 1290 3947 5922 2932 7410 10074 13843 2838 5163 13433 1971 10066 5176 6984 16536 10382 18900 771 12016 10987 19159 1781 560 3774 9014
(717,465) 13583 12488 1123 13356 6839 1456 3053 3798 1723 11151 5916 2551 716 13148 6041 3987 17423 8315 2683 294 16777 5866 3444 5698 11397 4953 3882 4697 5275 12377 14370 1691 13266 1269 4275 1784 19860 5759 18418 2108 3693 1512 5906 5020 3217 2306 20025 11095 4987 12636 2825 3609 4262 841 17808 10321 14210 9645 5861 7457 10824 5156 8458 19175 3057 9327 7820 516 13585 8264 9224 7046 937 7664 1172 10613 5673 2009 10723 17173 189 17564 783 7959 991 16344 8290 4956 11596 2849 8450 2093 2249 2192 519 2819 17067 8077 17344 14053
(717,1333) 10939 9285 18840 101 15356 5724 9034 8617 2363 2796 18962 17613 8625 10512 6891 4750 12767 10850 5864 17637 2067 16839 18784 12903 16993 359 20510 1666 14752 17595 18485 20104 1636 1433 4388 18770 18589 2922 8821 8656 2418 4082 5544 4525 115 9326 1456 18712 10636 1567 9051 9276 7562 20147 1411 10737 768 17904 14594 817 3087 3236 10854 10827 8885 5464 13005 7661 17626 7123 15414 6029 8806 19606 7803 5278 18729 6017 2139 4180 8633 435 755 3737 20743 5574 4130 16382 2545 5654 13147 9437 9692 17651 2653 10231 17660 17403 5332 8536
(717,2643) 6088 19442 795 13080 7674 7718 6505 11754 6211 6332 1323 4784 20701 6054 5327 2336 20097 480 14590 20403 1441 8384 14982 11656 5124 8299 15359 18736 19175 2240 2281 7489 11251 1288 9018 1283 9488 18108 64 4177 7083 460 507 4127 5798 4122 19731 1406 8475 3574 3898 1389 19879 16607 17588 1622 1285 4731 7513 14965 981 281 3356 3155 13783 4037 16148 8126 5941 7881 14194 2934 5412 6153 3509 5674 9028 3543 14964 4898 596 16410 9561 7655 16244 12425 3639 19690 8594 9698 946 14340 21025 6899 11678 363 10841 18182 9451 2904
(717,2644) 1875 6909 195 172 2666 12827 7265 15963 514 12815 12674 2821 16609 7667 1826 5459 16843 4921 5473 9258 473 8010 2878 833 7444 2407 1111 14999 14586 5652 8866 3303 2413 1097 12793 10369 1145 9459 3321 12752 18135 11477 16165 4075 11145 5508 9761 3168 13918 1425 3186 1685 10875 7553 9935 12892 18708 1842 11414 2111 2062 9741 9456 15070 1476 3655 10055 4943 4204 4088 2005 17540 11408 14898 804 7081 18579 2744 2229 13113 1171 6333 5160 1005 3334 5289 14850 16582 17596 1094 14345 335 3467 3783 5155 16721 1535 3343 23 12246
(20585,21089) 2475 1155 11255 4685 11849 524 15818 5644 5253 19983 1376 11971 15308 1065 2739 12796 19814 13533 3150 2366 719 2631 18586 5283 16549 17180 12195 2761 12309 2280 7139 887 9675 3900 10244 1225 3800 7735 3224 7710 15490 5 17888 6531 1036 8801 10854 5166 11141 9925 2058 10311 2940 17845 2041 16561 20958 6509 13120 933 16647 11604 12613 17424 17314 16718 7486 12819 1749 14974 405 8448 642 9231 7380 8248 16173 6004 826 5851 10639 2367 10959 10470 3229 4747 5595 3877 4097 14585 12508 5098 9565 8664 11625 1697 15372 12793 11341 16771
(14668,15) 11405 13536 14988 2873 2929 12776 6032 7096 6153 15728 6012 5781 7233 10914 19384 3978 18202 2492 2260 13748 11127 16235 13845 2815 12414 4796 6421 711 2336 13279 11343 9053 3360 17089 12993 6793 15738 8125 10814 8511 5314 5036 4084 1705 8621 65 16621 2202 5096 18207 110 16460 8 11365 8116 4960 16382 18770 407 16142 15325 532 9513 18012 17945 10856 2564 1496 14612 5603 18733 2782 741 1723 20272 14546 11337 16729 13100 7477 7564 1336 9328 2646 10853 14030 14369 5041 19759 8501 6792 5135 8830 558 17507 9641 565 1185 2904 4927
(14668,535) 471 2961 12275 1528 1361 8476 1605 8041 15327 15275 3599 16960 3879 14372 9403 15331 6212 1765 17669 4168 1572 2041 15902 4572 12234 3265 2436 16183 2464 3467 5265 4356 5925 13724 1259 6315 7202 15850 4861 5475 5502 20399 6253 4728 9793 5754 18556 3152 662 17931 16551 5887 16674 11181 17130 6644 13755 11984 9539 1753 72 12433 9497 20101 19761 20127 2862 4866 1947 373 2723 16444 4020 19547 2254 15020 5518 8905 3433 320 11267 2056 1419 18900 3844 1738 1291 16388 3855 15335 9340 13576 4232 18462 10722 5408 8114 18288 5776 1884
(14668,8399) 60 9752 13465 15878 467 1591 19368 7664 1459 8539 9800 5108 9256 544 1105 15111 12062 5964 3238 13152 13964 11417 5950 11773 598 8409 16631 15332 2479 329 8370 4720 20109 7123 338 1450 17562 15729 3952 4011 4539 512 8015 1024 2068 3207 2242 8802 9040 1792 3240 7108 13004 9630 17567 2155 18555 19531 838 14298 7212 14109 3307 9816 12048 19966 12514 17717 4134 2430 4789 37 15375 7082 8610 20101 16388 13325 4091 14389 3050 318 4014 1883 13043 3801 7156 4003 11948 9395 16551 14892 7598 17075 9474 5899 6430 13503 2841 13274
(14786,6) 148 3147 8586 796 3149 17515 7538 588 3041 1828 17069 607 10626 12311 5772 4361 5208 16197 10642 11425 15372 14884 3337 42 1188 4105 14904 1303 2748 18011 4677 346 3809 304 8661 11026 10875 7665 20773 3795 11383 12198 20702 5202 8341 8021 3061 11387 10932 2874 16615 4999 4613 13773 17775 6893 5320 10950 6631 17621 5908 3251 5997 12725 11785 5422 6391 1164 4743 390 12754 20401 2471 2893 1006 6192 18423 3243 11266 3802 19206 2458 10829 12025 20156 7878 2269 14875 14026 5720 596 6884 13546 2732 12000 14705 5824 1971 14371 4156
(14786,28) 2717 4454 2091 4009 2215 19701 9332 4768 8405 20097 2320 12998 4055 11784 15835 5910 802 2158 5936 533 1508 1184 4189 15739 3764 7662 7292 6907 3117 6946 5277 18956 13595 17633 1174 8466 17647 18484 2996 3770 7608 13607 4326 3272 16947 5025 7212 3583 3056 15853 6364 7376 4370 8550 10550 16542 14079 12835 8580 8525 12427 17546 6260 16160 9493 9613 11486 20123 7321 12920 9737 2655 14442 1746 17622 12062 6176 19816 16848 7153 1023 15905 2929 7663 16445 3777 1812 10956 17658 7894 15381 694 8309 8021 2885 14387 9110 2850 5592 160
(14786,105) 11129 11524 9396 1486 3215 17535 15633 820 13485 5853 7082 5497 2507 5271 16777 4136 15659 320 4552 2362 103 6668 8231 1380 5724 17647 3816 16182 202 9988 2296 5879 7666 8546 8452 12014 13173 6207 19934 10203 12807 5897 8090 8656 15953 5333 4365 2484 532 9229 4312 6367 19429 213 6676 9802 7965 8479 7958 20001 7654 12000 8343 551 14814 9439 10730 15146 5383 3193 3448 7065 17174 14340 9413 2141 2730 10932 13115 2820 15713 16514 5679 472 19318 3216 10170 3877 15308 4623 2851 8931 12024 15272 1062 10919 1959 1085 6442 8355
(14786,502) 897 3126 19966 5170 9602 367 6761 7865 16861 3884 8470 5873 8112 1281 5604 2640 3309 1170 8508 7560 15349 4352 2785 14815 15226 5770 168 13309 8148 5781 4575 14529 11672 11219 14082 19170 13635 1189 14358 77 14735 944 17624 20541 2310 120 17613 17984 11046 14909 18056 16310 14442 1101 11068 20510 16805 1014 14107 427 9599 18384 2135 19383 18189 12846 8235 602 3308 8576 19664 719 17597 6942 3819 10941 4597 3124 5590 6385 11675 9081 2215 3777 7760 8917 4768 1835 6380 6367 11415 13453 3021 11144 2219 8458 6484 16848 7849 418
(15640,16) 1910 5454 1456 7952 3574 7139 10955 20958 7061 5589 1731 2990 4453 7629 13011 1526 4264 12906 4445 12199 16673 5332 4356 7501 1549 13108 10064 10321 1662 622 18013 1916 1724 7784 5922 9391 5886 1452 15911 8915 2816 12634 9237 82 5326 20548 14503 9800 3248 7661 17550 7063 5888 12513 7895 12892 18413 12302 12641 10658 804 6706 10666 6765 8448 3299 7110 16601 9977 6773 2416 5840 16304 683 15915 8652 3189 872 15123 515 13578 11584 19459 19040 13681 1015 5928 17841 560 6611 7655 9387 14024 2901 20742 9705 7674 1909 7652 20164
(15640,1270) 1492 3454 16253 4431 5068 19761 8062 502 90 13067 3219 6381 8289 240 5108 7582 1630 14981 12365 12311 2995 6629 8606 2221 1609 8899 13110 2392 2914 7042 5609 5278 11281 13219 16857 10230 22 12119 16447 18908 2202 9762 1578 9962 7675 10888 1848 15892 9528 1305 1346 448 3495 16270 12056 136 15388 16676 9353 1526 7268 1203 16278 13943 2860 5264 9450 10830 4417 710 12552 4547 6248 1741 7078 4439 1161 14901 2485 15113 14722 1120 1402 1312 13655 12414 1168 16680 11062 11001 12509 19099 32 12638 9237 5461 6969 5574 5615 2381
(15640,16310) 20743 2802 11818 11765 4225 9039 840 6032 2511 10611 12863 11030 689 86 8318 2647 8362 10260 15978 1288 14816 1622 257 99 20136 1501 12897 3526 6384 164 126 20070 16097 11498 6668 6385 1442 8467 10058 3790 9213 10791 5001 14100 3866 18736 4144 856 3220 4479 11108 13947 6246 2291 15048 4783 6212 14980 6984 15055 10853 5677 3912 879 6269 5604 15341 16094 617 16732 11467 4017 2636 801 5031 2246 20699 16289 647 4055 5308 5821 15708 533 8233 7622 9427 17451 13500 18708 10834 947 19460 11339 15743 1887 3430 6706 20129 4127
(5175,545) 3222 13674 582 1655 19169 4724 3953 745 20029 1341 1225 7406 15854 20118 2735 8646 11571 21090 11307 3105 599 18587 7413 2528 7452 1294 251 11202 11099 2727 10959 5209 706 11344 7164 11565 263 16667 3 107 7273 4785 10906 4597 804 3177 3085 4500 5158 7098 7925 1568 8408 1360 6485 820 7648 17621 9255 2712 4525 17719 1531 10931 15111 323 3319 1900 1311 7253 12506 9918 231 19871 18189 2933 7294 2412 4967 10888 3740 8365 17210 5691 6734 10814 6712 13125 13562 7858 808 1365 7523 19096 14822 16386 18836 15354 11072 1015
(9395,44) 11861 18718 12826 13503 9918 8651 14118 10228 10919 13999 388 13452 19439 164 3247 18734 4338 4665 4142 4088 6573 102 5711 946 2821 4837 4460 20083 572 4712 12361 11064 16932 3528 8736 10548 6878 3881 12060 11948 10954 6950 9146 6421 1330 20691 15023 5202 3427 4350 3867 3140 10482 7881 16589 3344 4622 7315 4187 6526 8451 12891 11262 15308 14827 3309 899 7429 6365 6921 15451 8859 8122 5283 3223 4760 4995 8166 6030 20440 4877 20419 9231 6490 3050 10979 706 17600 19238 4483 5496 6058 3153 9193 8819 7021 4306 4598 9439 8029
(12143,3438) 20084 7594 7902 12492 5054 18840 6915 6502 8396 16112 12792 15161 19165 3639 2943 2102 14366 261 41 3497 12654 14021 3431 7114 13754 4664 7087 10356 5351 368 1979 752 2942 10791 456 18367 11672 5313 2507 725 4116 60 834 19462 17314 14783 5197 13940 15085 14359 856 14353 17600 7479 4859 4686 3 3771 2502 3545 5946 9212 9374 6210 9472 1005 13783 17099 5661 9255 9640 18682 18677 1135 15858 10157 15423 12352 6821 9014 1160 9390 19192 9595 12530 10946 12508 1496 7931 5024 6549 3630 9807 10838 18409 7006 11266 10958 8725 8907
(12143,7294) 12572 13102 7053 2678 4835 3487 822 9084 1860 6023 3154 11182 421 6337 8114 13936 7710 17605 2905 683 3059 5492 2111 12230 20456 1069 2688 17560 12811 1013 12444 16061 18590 4898 2264 11664 1521 12951 39 11115 4016 14978 2933 13590 5625 12246 16376 4882 5310 1486 6657 3458 4184 2715 697 2914 3774 18388 4349 13534 18587 6421 1155 3784 9328 1894 625 17481 16626 10419 1273 678 9045 5253 8499 8326 7553 1178 5884 5504 16993 16617 15261 5573 4881 14314 3125 8941 2909 12349 2641 9468 5284 6839 12503 2988 8784 3056 2379 2461
(12965,167) 2652 15837 2621 1166 479 16730 10955 10938 9539 4349 13115 6753 9696 4457 10875 4172 3628 5280 4834 3219 3199 2612 2798 6740 7672 260 5042 4523 101 3317 5289 4160 9447 708 8628 1117 4584 852 1052 14114 6869 8404 8821 5912 1862 12485 4475 5062 4665 11410 12116 18734 2386 2379 8472 9208 277 3704 3461 10736 10813 15909 13775 11307 11251 1109 1981 8543 3714 8327 19934 6552 5121 16353 1403 12207 956 16287 3621 14392 8233 18154 17462 14695 4526 8532 4412 6420 17136 12065 12674 5412 17564 5622 7059 2004 5875 10156 598 4525
