(193,956) 8758 5158 4066 6044 864 7595 10540 6012 13307 6321 3212 3406 259 13474 5853 18202 8189 17625 1807 16735 1286 3900 1838 5408 13791 5644 1203 14562 8505 13739 10734 6595 11173 15377 1820 4454 18736 3236 7028 16647 2479 464 17433 9017 8154 13113 4628 7006 5888 355 7744 11675 8718 12423 5019 12551 9344 174 6821 19175 6337 1905 8351 2437 2726 20251 15376 3324 7063 4768 7114 3922 8892 9080 4044 12307 9806 10824 9221 9645 16374 2018 8978 8286 6533 3996 5710 3073 3144 740 3634 5803 20003 7123 2429 6314 6097 1518 2614 3180
(167,1861) 5568 8115 857 15382 7567 5776 8519 7226 12023 1014 15945 9380 9350 4385 16623 3076 6675 9213 12582 12515 14657 1455 3029 12829 17318 9515 86 8499 962 9624 17660 11625 431 4271 10500 8459 6255 15773 2955 8574 18187 6262 1049 10723 2135 6108 19441 14570 11729 18558 15842 6593 3600 6518 2818 745 13077 2616 10266 8994 16970 20541 5423 451 6083 2149 16321 8962 9657 5591 19016 4299 8638 2464 11112 3506 13791 3191 831 10612 14191 2114 8322 11103 3427 15282 1067 3529 11343 15956 15838 14589 12506 17513 330 8839 575 10228 7082 213
(220,1861) 2894 592 1744 815 4686 11340 4747 20732 5916 2927 5554 3509 3124 9084 7501 11984 14050 75 17423 13892 5056 9697 16636 1341 209 386 9439 5733 5715 276 13932 1756 9347 6328 9106 12427 1912 16151 6033 14653 177 9489 10675 2165 490 5699 4158 711 11251 13562 8414 5765 11406 15623 18384 18723 13577 3767 6269 3277 8677 3786 340 14426 7244 1350 3732 17558 6021 1443 10198 9086 732 16158 8290 9877 12508 3246 8490 15833 4105 260 2982 3895 10734 4448 6358 5805 4861 6362 833 8689 5853 5803 3251 13533 2512 1804 2749 9589
(851,4127) 1312 3638 16287 5766 13560 4001 8183 1727 12925 10548 5203 2072 2776 5911 3282 16776 1204 1697 12242 8384 2291 18635 641 9237 1742 10155 6580 2489 15055 7461 7448 14160 340 1923 7729 1969 11223 12401 10723 3502 17589 7336 13724 9437 6062 14098 977 11417 2670 4845 4096 11345 1301 12519 1478 6305 3308 7709 16182 10675 2284 10358 8520 1842 9376 2126 3170 3019 3238 1030 17654 333 16408 8005 9419 4193 11408 10674 8841 18579 6241 781 6695 6603 6538 1453 7453 13584 2060 1695 10900 15836 817 8448 2431 4056 18720 4044 18010 3166
(851,6954) 8127 2084 4350 4070 12983 14091 8596 16677 1580 6541 5290 15674 498 13966 15046 1378 9812 6598 11118 6709 4841 7202 965 3951 7076 2659 18206 6575 5274 7747 2354 3126 9741 5238 2101 9332 739 16931 321 1030 17548 3829 11112 18193 9555 15432 487 4196 11223 1636 8821 6538 13120 17537 19879 2059 1726 1950 2584 6651 11639 8323 10072 5716 2103 12282 12614 4796 7505 4411 530 6914 12217 6275 2254 5158 2396 3907 9937 2482 1804 7380 21103 5691 12063 2281 15155 1465 8746 20292 10149 2167 6772 614 2501 1883 1846 297 3262 3121
(719,4157) 20015 10636 13448 10262 13207 6113 15554 5582 535 8903 13784 6619 3897 3368 10479 4210 794 6783 7177 13964 10084 16345 7694 18481 10056 11260 1846 6669 2802 7609 20007 914 7527 15975 5102 5451 8355 16639 6612 10495 11267 2078 7920 1284 3228 9772 8542 329 18666 5781 15750 7192 7391 8488 9084 20002 12739 1270 11668 5398 9430 5060 3957 9478 11931 4237 870 13546 2797 10 12833 16717 6062 8535 18547 9264 5042 1361 11321 338 10844 4529 7636 10674 7656 6598 3234 2910 9986 2884 2876 15633 8489 1056 1927 6609 10616 13665 10099 8196
(851,9630) 6316 3382 18483 428 4138 655 5108 4526 10271 1822 4126 13537 18670 14738 8476 3352 16676 2951 2073 2449 13578 1075 7715 11153 1278 2207 5130 5768 9451 1321 678 5027 1517 17661 803 5897 10296 11065 3946 696 2880 4669 19144 1109 12708 18205 405 2524 8033 597 3132 186 1022 3777 10811 14345 5456 9327 5941 13100 530 19761 6413 298 19430 20137 1269 4557 15143 2987 7061 4523 5376 9259 116 7520 905 13302 12897 7913 3200 5970 2673 10839 14671 2978 6369 15685 4328 10323 20038 1724 3321 2860 12205 1988 9800 8107 2693 1202
(719,2265) 7475 1374 15429 9480 410 9833 3426 6363 7434 9217 12541 447 8066 18105 7721 20994 14900 11946 4049 20879 7258 16772 4795 4337 15082 6029 1477 2411 12500 6380 2556 1117 835 1478 10470 1541 7957 10717 12175 3767 5096 10153 2841 6502 4158 5783 2747 11219 3265 3522 3174 19729 1286 2854 5307 11852 1107 16800 242 10080 14905 392 19600 17505 1420 8906 1156 17423 4858 1462 18058 10518 24 12214 5895 19473 2055 3812 14936 2776 9988 7469 10154 6636 16849 1394 2203 6765 10320 5068 13762 10187 13548 10577 9478 235 2418 2260 7495 8243
(135,11183) 18883 5133 4004 13901 6766 3064 12599 10943 10077 7109 15782 4430 6753 14370 11172 17513 16388 18135 19983 12811 7849 8914 49 3087 9699 229 3235 5580 10385 12280 20034 9625 8781 3735 10841 2703 6542 10075 1160 7587 998 6422 2924 487 1927 8190 7285 10612 15464 3248 10425 20098 18557 4459 20732 9686 1973 7920 5723 7705 74 14191 5567 8667 13325 3324 8564 454 3786 11467 6874 8594 3197 23 3185 17182 10296 9418 17596 14645 1749 3195 4800 11385 13384 16174 2364 1080 5875 3906 5948 8175 14462 6754 7456 6175 17865 1343 1123 1023
(966,2793) 9730 19942 1558 13584 7653 6260 12670 677 11410 6571 3763 7180 10266 12822 10070 7413 15850 324 7380 4987 13941 7495 5155 1300 3162 8546 20115 7432 20022 10736 9186 11002 3354 4078 9736 10430 17818 119 20744 20449 5194 17660 10011 3509 6911 20887 9422 10292 2246 4684 4421 12281 18722 2954 12074 11659 12194 5679 2772 3771 16792 2767 424 12990 12018 10939 3901 10194 20125 4937 1960 5787 8987 13709 13710 6504 20805 4385 5644 16798 20745 9232 67 6595 18720 2957 4442 8813 3095 4841 3129 10509 11105 11425 14546 6327 13484 9106 2725 9384
(966,1105) 5022 9452 3840 11728 7262 2841 13964 5378 8539 323 1968 2863 117 16380 15742 10798 10634 9247 12065 256 14583 14115 8499 16713 2207 2303 8890 342 4860 2074 9778 13665 9082 8538 18557 11030 889 7164 5312 3897 9712 4548 9641 16849 10262 420 19506 13917 1294 15845 11465 2352 13474 9061 13565 13913 10737 6602 1078 6596 6329 18717 3217 6058 15350 3844 4029 1806 3244 5418 3737 2114 19888 8350 20136 11163 2399 6140 5141 7836 17600 1677 8357 9083 6921 3242 11418 1348 16389 19171 11106 1840 12540 17397 7816 17582 20731 13932 11727 1325
(966,10521) 1285 128 9429 5378 17474 10600 14956 9699 12811 7254 8103 5907 11191 4621 16614 14990 17058 9694 5457 6451 1483 4195 5840 4673 5046 993 715 6156 8760 17659 5847 15534 1870 2252 48 10498 9126 3843 11493 14936 270 17592 2938 12792 13115 1245 3189 17554 4050 4667 6670 17863 20547 4772 8735 14302 20108 559 10853 18056 2372 720 10279 8369 436 10264 89 13784 2730 16590 11411 10082 161 8016 846 6973 6678 14103 3898 11604 11134 8025 8746 5049 276 16506 9815 13556 7797 15735 2279 1290 10891 754 12052 11839 8813 6485 2745 19757
(251,1958) 18554 6608 11517 17815 5469 8076 2282 11407 1051 4384 16497 2359 1244 18462 9448 7455 5667 18555 5213 15735 218 1493 6050 10680 1375 1355 8399 2936 8414 18081 17084 20428 2647 11266 2818 15035 12311 6284 11673 10069 11123 16375 18568 7490 20231 15844 2268 1129 11083 8902 15356 10330 2957 4984 847 4173 6905 3364 7791 2990 6269 16623 7256 17223 12262 4927 2889 12280 3584 7010 248 10074 17246 3381 10933 2744 9705 1807 9312 5923 18570 3896 17655 11486 20156 1388 12517 17626 2789 2410 20446 1497 7475 7902 10611 7244 12540 5673 3852 6228
(787,5935) 16850 7660 14544 12235 18908 7060 122 6724 11273 11347 1270 3899 11740 10512 1300 382 11192 6083 17653 12443 3359 5497 800 18373 5469 12022 2342 14887 520 9918 5595 9369 184 8554 3196 2472 16776 3875 6391 5507 10021 8186 5929 900 2363 10836 10522 18708 1134 10829 4130 64 4157 7337 4693 5108 617 14898 8425 1408 19731 12328 18083 2163 8619 8344 9622 2598 12459 125 588 16349 2485 143 3784 15950 9486 10085 5668 18207 1831 4357 19600 7595 4574 12310 9770 13987 9457 15110 685 17650 4134 12891 1137 18575 13110 12887 15708 16149
(787,787) 9285 2683 1792 6733 4385 8110 14801 1117 6136 803 12610 15836 20164 9213 8286 8472 221 17814 9212 14299 2753 5723 8995 149 9822 17607 7644 947 17769 823 12618 12860 1332 35 1011 11670 259 532 20098 6449 8498 9802 18081 7458 9806 586 10069 14898 12750 8397 1972 3281 14224 12149 5865 3243 8758 11082 3747 12868 12786 16936 17045 3096 7312 5972 795 14280 11112 2415 2190 154 6968 1175 1813 1318 8809 15611 1849 7018 1253 7010 16613 12623 3334 2481 17383 489 14722 5852 9447 14828 20858 19154 19738 5121 19512 363 8761 5785
(787,7168) 3050 18733 13106 15357 7629 240 1864 3047 6917 5321 3508 5817 862 15953 9207 6507 1265 11110 9619 3816 19860 8020 9230 9252 11767 9935 15963 721 1238 15341 13030 9255 14777 3812 2034 2882 6715 10932 11062 14107 2916 18480 17873 17474 10203 17423 17582 449 5160 12582 3654 3163 1195 8804 12121 2721 11214 12129 6692 16601 2846 7958 14821 8646 458 15007 6005 11886 6627 12891 12764 4539 11539 7127 16136 510 2152 3388 10241 11242 1412 6894 15356 20056 2805 2645 288 18575 20098 7021 5585 16170 12514 6204 18010 1392 2558 9050 1384 19888
(787,535) 17371 1526 14196 12848 6539 7058 9918 3829 18172 10961 7065 491 15112 7969 17720 4135 9363 15945 3798 5377 7227 12774 2461 9282 6422 731 19547 10612 19458 1185 410 3532 3595 1532 14657 11141 12986 2750 2688 12554 136 1911 8460 18587 12552 3362 5693 11244 7911 15634 15956 338 16931 2243 790 13738 599 1691 932 6570 524 2805 7739 2929 15327 1724 1323 1293 2149 17110 13476 6238 5950 9041 2314 8669 10841 3384 4623 5992 11260 6867 16835 3190 13567 1753 7901 9085 11308 1362 17236 6428 10309 5229 12305 4949 4495 8780 12446 13650
(787,785) 9350 19860 9454 3240 5472 3347 3446 7490 1213 71 18576 1695 12559 5775 4043 2541 3795 18186 8620 1181 1753 9925 20419 6205 11223 19170 2827 7694 485 16798 3777 6335 3197 4442 4784 1293 16593 16611 4728 99 16846 10852 9578 16546 2361 8625 7603 18185 655 6578 12482 351 19481 14129 9380 1395 10995 4961 11110 15110 8594 2566 4417 5666 14365 103 13554 8467 4304 6253 18904 15352 6177 16631 5412 1510 9148 6126 18410 15351 12028 16790 4122 9815 8012 16588 8702 12342 2283 10094 5496 10392 10860 3553 95 6555 7687 18720 12352 4546
(286,380) 5717 17569 9206 10512 16933 10151 8622 19547 5373 9267 10077 11917 2785 834 13843 15 18108 5322 18669 7318 20218 6610 14691 20404 18551 13239 7078 7315 15110 4265 8102 3108 2493 18171 6695 6715 6252 16530 4046 6914 2872 8617 10426 6516 15846 4950 5245 17597 2217 5256 17632 4539 9737 1401 10979 1959 8110 9229 14692 15754 14078 13142 20124 3038 434 10049 938 13738 10187 174 3223 1855 3461 2267 14594 16589 13300 7258 1377 5720 5306 837 1164 8453 701 4015 17107 16543 4444 17776 19867 8678 5501 18704 7499 226 12447 9598 4365 2865
(286,1344) 4163 10042 11502 2279 2489 9254 2379 17612 18667 1250 5015 17814 635 5028 2548 4465 12340 3730 5718 11372 6884 667 3247 19703 19463 2054 283 4164 5798 3270 8542 17628 16621 17889 3312 10249 740 2946 584 5358 6148 11143 11417 5313 9085 12510 19165 9051 9840 17584 3277 8571 16142 14207 248 15834 1561 4004 3777 16446 432 13346 8305 12729 3242 10529 662 6420 7858 10857 8902 8103 11687 4037 7718 3441 11672 12322 4442 18964 7817 5889 2021 6051 3620 4391 4010 6602 8110 8477 11153 11518 4416 7063 8429 7290 15325 15057 3141 20022
(564,11946) 11818 4164 8993 10936 3411 4123 17606 10056 5700 20477 8574 284 6846 6353 1993 7084 8656 1850 5879 5567 9979 16377 18712 12927 8622 11258 16589 10830 9425 8355 15631 7856 14780 116 18411 2402 11281 16732 6999 15082 1542 3089 1351 17961 7234 10534 7610 17719 10309 12550 11766 7673 13125 1461 6391 18878 2930 931 12444 1860 407 3799 170 5248 9045 5176 9201 7565 145 15892 6839 14018 4547 1078 4525 12734 916 3207 6649 10841 9248 17079 14952 195 9846 5853 2379 7290 14044 6682 6547 7326 9009 2960 3441 463 12740 10987 328 726
(622,6819) 11852 13541 3357 159 11877 7251 2513 16590 6037 14077 312 121 8330 484 1456 5454 8417 11232 10060 3502 1806 5155 7312 6570 1411 13917 10004 10568 5544 14546 1909 1883 3978 13895 2552 12821 3771 19429 4736 1111 7076 7665 5417 5914 3680 4149 1433 14107 6237 20439 864 19059 14518 10065 19726 1350 11321 123 2880 7053 7154 2504 6536 10030 6125 7090 2217 4879 9099 12029 7326 1408 1839 13088 3209 4354 12953 9488 1876 2063 4909 11708 13068 6491 7128 18154 7812 3946 458 9624 173 28 2682 10793 10336 1146 2191 3802 11522 4822
(851,9629) 3095 8011 6659 5169 563 3009 14104 5759 16453 13945 2825 8770 261 13290 3908 6212 1118 1016 12397 4021 5495 2471 10577 7610 1724 16721 15739 17498 3907 4527 3331 4394 11139 8150 11128 20107 2515 5021 2078 8652 12014 11777 3349 10591 3125 4050 7202 14806 9611 6258 2149 809 5523 4300 6682 17589 19171 20450 16260 5905 12959 17084 1234 2058 4507 5000 2724 4289 12311 3455 1178 5755 12364 2111 992 1208 3019 7903 9228 12455 5769 6090 4363 1516 12322 13306 4122 3634 4105 9921 7601 13422 3704 4709 14884 5916 513 2524 719 7744
(851,7314) 5817 5963 1273 15966 1416 6269 6941 15112 16616 9989 18900 18288 3121 590 10204 1857 16142 6604 7841 18479 6867 1901 8174 12773 835 4949 5194 12039 6549 6372 2054 6035 2090 2516 2695 11931 14021 6609 12556 5698 1357 9567 6556 3334 4680 6492 8363 10624 17844 18446 10326 20068 872 8897 2177 6669 5824 6451 10126 11539 3825 3553 16620 7582 2931 9642 5938 18840 17646 149 1756 16873 1067 347 10392 16447 86 3222 5807 3281 9199 17647 5562 8076 4306 2900 6505 2063 15900 317 13590 492 3361 8959 3078 9353 13673 7377 7257 7101
(851,9628) 9762 3555 2113 18718 1874 10582 2013 4599 2266 8142 7993 12413 3579 5309 2920 16725 16847 9532 6596 3525 1691 17208 2863 795 10072 19168 6575 17066 10791 9267 10575 513 1234 16678 1123 1754 14914 7466 2141 7468 3287 5414 7811 20732 9730 10248 11227 1975 20648 11131 3158 4237 3248 9400 20249 2353 20839 6271 8253 6171 806 11287 9300 5258 4923 421 3895 514 10611 3981 1082 3751 2021 18823 3195 4028 20398 2338 5174 5775 16627 12819 20157 263 510 16198 16734 163 5431 102 8340 3451 15902 13534 11101 6030 5897 19686 996 7452
(851,9627) 16840 7674 2110 5505 2085 2553 4407 14207 8990 126 211 10940 20218 12795 7010 20056 8933 5903 285 161 5724 1093 970 5696 588 15281 6050 5946 8450 13107 10072 3027 12372 8653 17655 7605 18011 487 9687 18071 5040 17537 3655 4693 2924 8011 8608 1753 13532 826 5246 11687 171 8186 12149 8057 16179 9193 4138 763 20022 17776 7630 1841 6638 16277 2655 20110 974 6353 12207 10512 4056 1133 6771 10843 1449 12271 5339 526 7358 2343 8102 15429 4853 12514 3167 1511 16246 1826 8228 7652 1108 2260 1843 12060 2368 861 6483 8328
(851,9626) 15670 7954 20004 9687 9041 2067 15580 2634 12536 15377 19574 3612 521 9897 7872 8633 12740 6403 9508 2240 4029 9390 6168 12412 3529 7156 4681 6260 152 8866 20106 13083 326 668 5259 2774 6434 1778 13054 5064 9309 16179 20129 5893 15713 3355 9358 8537 11123 6315 6734 16993 1157 1657 6555 18192 6913 4841 13102 13315 10957 3397 16599 6325 6232 7770 6199 9240 2432 13390 16732 9351 658 2844 6911 12591 15956 9525 12612 8345 1872 3382 11406 1817 2841 19705 19345 7587 12067 2873 4932 11728 13531 3458 12161 7226 12030 7608 11799 2511
(851,9625) 2223 14302 6400 1440 8523 18400 2408 9351 7969 17280 5699 12218 12242 6244 13774 18134 12788 17654 20744 4741 2182 11099 3217 4565 773 1384 10865 15956 9663 19746 7532 8702 8399 18053 6983 2946 13453 5261 2744 13775 8740 3027 20250 14975 2802 2760 1407 2271 2750 386 7999 2973 4697 5651 10046 3076 6548 9483 4458 4690 9487 1246 6711 8023 7770 4139 14331 16175 12711 927 15909 3018 8509 9064 16545 2009 340 17564 3197 8960 7258 1139 1950 20114 20401 5067 2865 789 14387 7990 2897 20119 5920 351 20027 12612 1858 17644 3284 2553
(851,9561) 8564 12214 3005 1183 6441 13157 1341 6025 14786 14691 11341 12017 4373 16848 15275 2484 11132 15907 3194 387 4161 19317 17664 3068 3954 392 19982 3086 8587 13656 15969 2167 8883 551 93 8803 3792 14936 11971 1133 166 15267 118 2516 8164 4162 1010 12891 5007 3826 20079 8592 17595 7172 739 7852 5712 8906 19158 13510 3541 697 4088 4338 5550 2839 15512 14978 18560 6219 5886 8736 15359 8938 18201 10787 7343 16623 14224 17588 15113 9116 14021 4839 2356 17945 2092 9391 1548 2863 2115 16388 15048 7412 6546 13978 20029 14319 7501 7499
(851,9565) 7671 800 2915 9536 9228 11787 16551 9450 3018 8398 18486 413 13197 3106 3019 6899 6732 1424 603 5769 261 7530 17369 6015 3535 5045 5999 3591 1015 10150 20125 352 10827 13416 4881 8554 5484 4766 5503 3418 12361 7564 20097 3130 9369 3819 22 1161 2758 8079 13279 7657 12061 3138 3213 15878 15180 6363 8513 19473 3480 17593 7958 3704 353 20540 3406 1645 1827 10979 2500 2609 17071 3893 19169 3060 6571 8590 18590 12788 14108 1492 19320 2835 499 7691 689 2169 2644 1541 7217 3927 15267 10615 3543 5568 1748 13158 7272 2647
(851,4281) 2744 12352 133 4110 1157 12214 13489 460 17543 6394 12071 5212 18423 16969 10839 10543 13445 18361 8103 3628 7105 12044 1783 9353 4060 238 8840 17886 16379 17669 3462 4882 1135 12042 12383 443 14911 12929 907 445 10055 90 6734 5289 1836 7652 530 2266 9979 10842 3526 7785 18054 17652 12792 3288 5007 17615 18416 275 9427 13704 2782 4613 1518 5022 18570 3848 1213 1619 10015 11757 10551 9422 20810 3116 2290 6884 13912 2741 2443 6941 9454 12018 13559 17236 7757 2267 18908 7496 17586 4529 9216 5422 20178 16734 7061 67 9254 8457
(851,6689) 12550 6597 1301 10046 4690 356 10594 12515 2281 3855 10865 152 10723 1361 6455 3058 2122 2073 3954 219 12020 13073 5789 10211 3987 14977 7957 2405 3215 15899 6973 4832 17205 1725 17842 7080 1543 17889 13936 9806 20094 4684 20164 5818 5720 4069 3066 14368 2379 16686 6728 20300 10582 5842 1909 6909 7172 18548 16790 323 10227 11045 4780 6740 3352 1067 2691 4679 5944 11674 1425 15959 1475 503 2286 8595 10827 6678 10980 74 3431 97 2939 10923 14823 1193 10386 4996 3484 1499 6608 9240 12058 1515 634 6737 19176 546 3426 10628
(851,9624) 15633 6979 16685 72 10980 19441 6821 1585 16897 8784 15700 612 3324 870 6451 9513 17474 2110 196 9034 17653 15356 1528 6579 433 9348 9573 6414 1625 3041 7672 12075 4613 19908 728 3609 2528 4767 95 1856 8388 4161 4572 5456 3524 7228 11477 2839 20135 2469 10886 7956 8987 16061 19767 2075 6595 4719 2745 6316 14050 10603 590 16857 4366 6400 6539 6793 3841 11482 9004 9148 5540 14517 5761 13580 6572 1009 1067 18578 154 20858 16676 1858 4416 2612 21103 16128 19174 18 18083 1868 416 1758 1333 20249 264 17578 4153 467
(308,10) 13189 13138 5351 379 16436 18080 5945 2318 10683 2860 8445 18191 11424 2533 8114 13227 4625 4015 1338 1206 10949 13489 2242 11000 18193 2644 9740 3899 20958 5146 14990 13787 4731 1792 7315 16854 3327 5248 2060 4850 9428 16549 13322 15359 434 560 12752 11308 5054 307 7675 7152 3802 15897 7786 13568 20540 5564 5068 7984 6825 20157 15042 4189 4233 5150 16198 3077 8023 5590 6746 1722 5671 19690 4304 6013 8930 13944 15744 15878 7651 19443 6036 11123 8015 9129 17570 4556 8538 117 6893 7703 4 2473 1027 19431 3086 11152 5208 11181
(108,16203) 1926 10854 10734 1878 14695 16304 4265 225 4476 5197 4312 7587 260 17069 4615 3558 10737 2956 17577 12785 858 7333 1726 2351 7994 9563 3073 6029 106 9080 17366 246 2935 12897 3355 2885 2906 4133 17535 10193 6182 9369 10446 8612 6824 18719 13636 3500 1754 2774 7086 716 8481 9777 5314 3120 4675 17403 19099 3765 3035 500 3239 544 10230 3988 15905 6008 20092 4839 13149 10400 17423 10940 575 1738 5295 9216 820 7224 2287 9414 6411 11420 2383 5915 7406 4229 6108 8346 14780 2088 597 9240 10073 10078 20140 1388 19761 3069
(896,39) 8827 10162 8478 16794 1937 7414 1445 2816 9421 2376 3928 12340 8801 19670 2781 10130 9378 3095 18206 11849 2981 13495 15146 2753 5584 3794 302 862 9640 10850 4448 4973 12680 7663 2082 6969 13760 13588 795 2532 5144 15332 14546 2865 3272 3142 8586 5332 15092 14426 1185 1341 2553 9441 3020 1718 6543 12891 3460 14102 7299 4 1360 6232 6350 16541 2311 5918 1858 2412 8154 11124 1482 18409 5022 6682 14357 6104 6363 6887 5973 15975 121 2759 16933 148 10548 5816 7393 5518 7603 17372 16673 14588 8287 15007 915 358 1324 17555
(540,2079) 5991 5260 11262 4181 6187 12788 1260 9040 4820 9809 1064 11182 6228 1007 5830 3656 2763 9802 15056 16735 722 10979 3795 2503 8255 4155 1869 6110 10436 2648 1117 16608 986 20250 10591 16770 3401 3861 3444 12106 2219 13944 3982 14426 5672 3284 5058 19942 6546 6769 10046 9085 6346 6848 750 202 2792 8536 8482 5376 19164 11144 4316 883 10895 15837 4126 839 3465 16855 11118 12303 10953 3805 16861 14758 17451 18957 6614 5712 14278 4180 17622 17572 4130 3034 6745 8813 15282 674 7770 1189 10158 12282 19238 4377 18413 3211 1739 18581
(190,5699) 4495 68 10146 12500 8287 7527 12739 2820 5585 35 17649 16730 2506 14676 882 7471 17596 15366 15423 3954 10394 17423 17811 4770 6504 1108 901 12377 1244 15350 13738 8959 127 5603 2682 200 4547 4015 2726 17267 4180 9384 609 13563 4052 16888 5402 5710 17271 10722 7488 691 19867 8162 1655 8747 5327 12030 16094 3562 5694 6982 2669 129 7548 2317 10812 11430 20021 6594 1285 257 1381 610 11119 12816 10980 9598 7202 1070 7317 13284 5941 3809 1474 17575 13607 4991 8958 19453 13532 313 1505 19320 6337 1382 10860 8471 395 12773
